"return","amount","borrowerRate","term","A","AA","B","C","D","E","income","Employed","selfEmployed","bankcardUtil","realEstateBalance","Time","Time2"
6.97590050421792,9.30565055178051,0.1415,60,0,0,1,0,0,0,5833.3333,1,0,0.98,0,3080,948.92940660637
17.7872858279071,9.68034400122192,0.2095,60,0,0,0,0,1,0,3333.3333,1,0,0.57,11.1676848986572,3646,1329.18757846127
3.89385424054087,9.61580548008435,0.0759,36,0,1,0,0,0,0,13333.3333,1,0,0.56,12.2884357359553,2755,758.779036207292
2.72765158224926,9.09380655572023,0.0532,36,0,1,0,0,0,0,6000,0,1,0.88,12.2605655656515,3718,1382.2127547584
6.3264987980419,9.10497985631836,0.1236,36,0,0,1,0,0,0,7083.33330000001,0,1,0.25,12.3777965786888,3879,1504.99643730726
11.3336424144843,8.29404964010203,0.2359,60,0,0,0,0,1,0,5833.3333,1,0,0,0,2849,811.543934063067
18.8024001943773,8.51719319141624,0.2248,60,0,0,0,0,1,0,2875,1,0,0.15,11.0264021337272,3499,1224.14058481424
13.3344297319076,10.1266311038503,0.2099,60,0,0,0,0,1,0,7000,1,0,0,0,4192,1757.67991691692
11.76370705814,9.39266192877014,0.1947,36,0,0,0,0,1,0,2750,1,0,0.57,10.7096955253801,3449,1189.3974117619
5.31587454420799,8.77955745588373,0.0966,36,1,0,0,0,0,0,6000,1,0,0.77,0,3814,1454.47747837201
-1.46871597722048,8.41183267575841,0.3182,36,0,0,0,0,0,0,6633.3333,1,0,0,0,4408,1942.79882522007
5.02182432085911,10.2219412836547,0.099,36,1,0,0,0,0,0,12500,1,0,0.73,0,3013,907.574355753414
-8.78935793064332,8.51719319141624,0.2185,36,0,0,0,0,1,0,5416.6667,1,0,0.15,12.3564906533111,4088,1670.94477016646
7.47901561130948,9.17988116449147,0.1313,36,0,0,1,0,0,0,22750,1,0,0.98,12.9748257828473,3496,1221.89077519033
5.24486070279746,10.0858091093301,0.1076,36,0,0,1,0,0,0,5833.3333,1,0,0.53,0,3680,1354.10693549104
12.2503064192031,9.74096862303835,0.1555,60,0,0,0,1,0,0,8083.3333,1,0,0.94,11.881844147495,3388,1147.72331480752
0.011321709085288,6.90775527898214,0.062,36,0,0,0,0,0,0,6083.3333,0,0,0,11.1184893137098,376,14.1155247167397
7.12314015900177,9.61580548008435,0.0938,60,1,0,0,0,0,0,6250,1,0,0.4,12.3357183737291,3711,1377.50470192801
8.75447774053433,7.3132203870903,0.17,36,0,0,0,0,0,0,5815.3333,0,0,0,0,404,16.326956244922
-16.8269602247547,9.30565055178051,0.2799,60,0,0,0,0,0,1,5166.6667,0,0,0.37,13.1519105290926,4025,1619.83703330815
9.49163369778439,9.61580548008435,0.1519,60,0,0,1,0,0,0,3866.6667,1,0,0.41,0,2836,804.532378605239
-30.4253515892025,8.98719682066197,0.2399,60,0,0,0,0,1,0,2622.5,1,0,0,0,4443,1974.44184408335
5.16477592868148,8.51719319141624,0.2475,36,0,0,0,0,0,0,2500,0,0,0,0,239,5.6888803417911
-25.162274978731,9.61580548008435,0.2555,60,0,0,0,0,0,1,4833.3333,1,0,0.92,0,3624,1313.17216793213
-16.4775171243863,10.4631033404715,0.1115,36,0,0,1,0,0,0,6250,1,0,0.59,11.5443369189243,3547,1258.43375335176
-56.8008545188136,10.2182982923762,0.1265,36,0,0,1,0,0,0,6240,1,0,0.33,11.9241075334076,4130,1705.45900506659
7.58889289766607,9.39266192877014,0.1485,36,0,0,1,0,0,0,3750,0,1,0.65,0,3213,1032.18446662744
14.6285321629579,7.60090245954208,0.3096,60,0,0,0,0,0,1,5125,1,0,0.89,0,2808,788.352557680278
10.1782274272999,9.01188943325234,0.1259,60,0,0,1,0,0,0,3750,0,1,0.3,0,3584,1284.3404011637
9.47017265601524,8.69951474821019,0.1859,36,0,0,0,1,0,0,3500,1,0,0,0,4408,1943.46020262171
7.45385017962963,8.51719319141624,0.1459,36,0,0,0,1,0,0,7916.6667,1,0,0.79,11.457021558025,3315,1098.65717021899
-32.9454101038989,10.4631033404715,0.1674,36,0,0,0,1,0,0,9583.33330000001,1,0,0,0,4598,2113.86406289884
5.18364415181298,9.28730141311231,0.0938,36,1,0,0,0,0,0,5000,1,0,0.94,11.8479895677791,3405,1159.15510684442
-30.098677586566,8.51719319141624,0.2969,36,0,0,0,0,0,0,4583.3333,0,1,0,0,3759,1412.86721062326
3.47382196023676,9.39266192877014,0.066,36,0,1,0,0,0,0,8333.3333,1,0,0.08,12.935609612873,4058,1646.50851173201
6.14024872986079,8.29404964010203,0.1203,36,0,0,1,0,0,0,1666.6667,1,0,0.27,0,3754,1409.10367716431
14.7823762154759,9.21034037197618,0.28,36,0,0,0,0,0,1,4250,0,1,0.87,0,3081,949.134696791626
-62.6183593794261,8.94897560784178,0.0712,36,0,1,0,0,0,0,15625,1,0,0.86,12.7806474164601,3801,1445.09160668785
4.45070513060113,9.30565055178051,0.0736,36,0,1,0,0,0,0,6000,1,0,0.55,0,3536,1250.16974844282
5.53564559666251,9.21034037197618,0.0766,36,1,0,0,0,0,0,7916.6667,1,0,0.22,11.9956170110924,3978,1582.25920203048
7.81190431657304,9.10497985631836,0.1069,36,0,0,1,0,0,0,7330.5833,1,0,0,0,4499,2023.8478618426
14.8273394532014,7.60090245954208,0.2555,36,0,0,0,0,0,1,2333.3333,1,0,0.84,0,3492,1219.24730093985
7.2609248637439,9.39266192877014,0.0999,36,0,0,1,0,0,0,5250,1,0,0,0,4277,1829.64284950123
-64.8341780086923,8.85366542803745,0.2099,60,0,0,0,0,1,0,6000,1,0,0,0,4492,2017.5546998775
8.75796321787439,10.1266311038503,0.203,36,0,0,0,0,1,0,11666.6667,1,0,0.74,12.0857902390471,3128,978.289934243493
8.77966681309494,8.51719319141624,0.135,36,0,0,1,0,0,0,2850.1667,1,0,0.69,0,3126,976.908530357893
1.4234343877521,10.0858091093301,0.148,36,0,0,0,1,0,0,7500,1,0,0.26,11.8961449641311,4133,1707.83346420293
10.113250685358,8.98719682066197,0.1924,36,0,0,0,1,0,0,4955.5833,1,0,0,0,4404,1939.2747289951
1.9339271553525,9.30565055178051,0.2148,36,0,0,0,1,0,0,8333.3333,1,0,0.75,0,2381,566.822396089924
13.9555285025608,9.10497985631836,0.2799,36,0,0,0,0,0,1,2513.9167,0,0,0.66,0,4014,1610.9277062213
18.3868862971302,9.7981270368783,0.2254,60,0,0,0,0,1,0,5416.6667,1,0,0.71,0,3262,1064.34469372469
10.5861686098538,8.85366542803745,0.1928,36,0,0,0,0,1,0,9166.6667,1,0,0.82,11.9055754760315,3733,1393.38295389093
9.21896054912743,9.74096862303835,0.1129,60,0,0,1,0,0,0,6250,1,0,0,0,4530,2051.79794073964
5.33972244999226,8.1605182474775,0.0839,36,0,1,0,0,0,0,4875,1,0,0,0,4589,2106.28637941384
-10.6963673170942,8.9226582995244,0.3199,36,0,0,0,0,0,1,4583.3333,1,0,0.78,0,2111,445.830282380968
4.36604999999999,9.90348755253613,0.066,36,0,1,0,0,0,0,4166.6667,1,0,0.01,0,4138,1712.69353778688
6.18621076810106,9.21034037197618,0.0814,36,0,1,0,0,0,0,3250,1,0,0,0,4653,2165.43885749386
12.7573823863121,8.9226582995244,0.2095,36,0,0,0,0,1,0,8750.00000000001,1,0,0.4,0,3602,1297.11951666214
3.83858248299835,9.74096862303835,0.0749,36,1,0,0,0,0,0,4583.3333,1,0,0.52,0,3584,1284.34161234536
8.99067135854932,9.47270463644367,0.1852,60,0,0,1,0,0,0,1833.3333,1,0,0.23,10.627600312353,2457,603.915612726395
7.759332136025,9.09582698518742,0.1406,36,0,0,1,0,0,0,3750,1,0,0.48,11.0918948403205,3311,1096.59229401104
18.3467640291627,8.41183267575841,0.3149,36,0,0,0,0,0,1,4333.3333,1,0,0.56,12.083413365294,2173,472.016651944779
12.8503871479164,10.3417424834673,0.1735,60,0,0,0,1,0,0,8333.3333,1,0,0.12,12.7569907177624,3589,1288.40098852052
7.33049255171709,8.85366542803745,0.1311,36,0,0,1,0,0,0,3900,1,0,0.2,0,3368,1134.65899849523
7.68152794817074,9.04782144247841,0.115,36,0,0,1,0,0,0,3403.3333,1,0,0,0,4166,1735.29779975008
9.31810049355615,9.30565055178051,0.177,36,0,0,0,1,0,0,4166.6667,1,0,0.67,0,3741,1399.20569285871
25.4227777777778,9.10497985631836,0.288,36,0,0,0,0,0,1,3166.6667,1,0,0,0,4203,1766.1448682632
-82.2883472745763,9.82552601106642,0.1861,60,0,0,0,0,1,0,5916.6667,1,0,0.22,12.203629663879,3729,1390.39809449253
10.3711015746896,9.61580548008435,0.222,60,0,0,0,1,0,0,6900.3333,1,0,0.71,12.4661651006226,2400,576.225616533356
10.2579132989935,9.90348755253613,0.1479,36,0,0,0,1,0,0,5916.6667,1,0,0,0,4408,1943.46101900501
14.4910004708745,9.21034037197618,0.2185,60,0,0,0,0,1,0,5000,1,0,0.7,11.1572072061195,3256,1059.99796589751
6.2360015483947,8.51719319141624,0.1259,60,0,0,1,0,0,0,5833.3333,1,0,0.18,12.1975665712362,3524,1241.54404089714
3.84470380264155,10.3089526606443,0.0769,36,1,0,0,0,0,0,12500,1,0,0,0,4372,1911.08369747544
-47.8010696564366,10.1226230824528,0.1334,60,1,0,0,0,0,0,10000,1,0,0.85,11.3038943629441,2794,780.906096372994
11.1815015348947,9.90348755253613,0.1346,36,0,0,1,0,0,0,7750,1,0,0.94,12.7114042045239,3596,1292.82669487125
14.652122839965,10.1266311038503,0.2099,36,0,0,0,0,1,0,4583.3333,1,0,0.21,12.1881988568282,4145,1717.87049337685
-2.61929726021093,10.1266311038503,0.1081,60,0,0,1,0,0,0,4357.5833,1,0,0.59,11.9575279494259,3878,1503.7041019013
-9.72408196282063,10.1658518170036,0.079,60,1,0,0,0,0,0,13333.3333,1,0,0.34,12.5529936743249,4054,1643.87233206148
-56.113346078248,9.39266192877014,0.1435,36,0,0,0,0,0,0,2666.6667,0,0,0.79,12.0443475185349,1056,111.604133701105
1.64554136047603,8.69951474821019,0.085,36,0,1,0,0,0,0,9166.6667,0,0,0.26,13.4565143505483,1343,180.247764035912
14.8913333333333,9.61580548008435,0.1684,60,0,0,0,1,0,0,5000,1,0,0,0,4709,2217.87089039596
-22.6899538509986,10.3089526606443,0.123,36,0,0,1,0,0,0,10416.6667,1,0,0,0,4243,1800.66879492366
-46.019390445215,8.00636756765025,0.2488,36,0,0,0,0,0,1,2083.3333,1,0,0.51,0,3645,1328.46239056905
13.9920084549548,9.5468126085974,0.1545,60,0,0,0,1,0,0,3033.3333,1,0,0,0,4294,1843.45961512778
17.2399734314856,8.51719319141624,0.2775,36,0,0,0,0,0,0,3500,0,1,0.31,0,3725,1387.91479353901
4.97532997950485,8.77955745588373,0.097,36,1,0,0,0,0,0,5666.6667,1,0,0.73,12.6751602303353,3884,1508.39293209425
7.59232058607067,7.60090245954208,0.2699,36,0,0,0,0,1,0,2916.6667,1,0,0,0,1915,366.583126068956
12.9511152731411,9.61580548008435,0.1745,60,0,0,0,1,0,0,4000,1,0,0,12.040142020459,3259,1062.38992412085
4.47294237443732,10.3734911817819,0.06,36,0,1,0,0,0,0,5666.6667,1,0,0.17,11.7671102143798,4095,1677.28691171553
1.70511600005727,8.77955745588373,0.1415,36,0,0,1,0,0,0,3666.6667,1,0,0.63,0,3280,1075.60159820868
11.0302520459017,8.1605182474775,0.1855,36,0,0,0,1,0,0,7616.6667,1,0,0.76,0,3075,945.419105089663
2.35356148396451,9.21034037197618,0.1593,36,0,0,0,1,0,0,4333.3333,1,0,0.04,0,4130,1705.46072578383
12.3420664539961,7.60090245954208,0.246,36,0,0,0,0,0,0,14583.3333,0,0,0.94,12.8881765732152,1021,104.187706832552
15.711095460761,9.21034037197618,0.2405,36,0,0,0,0,1,0,11250,0,1,0.7,12.0275677958343,3847,1480.27642728377
6.76801319443958,8.34521792667643,0.2013,36,0,0,0,0,1,0,4500,1,0,0.83,12.0850456037711,3749,1405.85331790902
-39.3998597512533,8.00636756765025,0.1373,36,0,0,1,0,0,0,3633.3333,1,0,0.24,0,3312,1097.25123254141
12.6141062538663,8.29404964010203,0.2019,36,0,0,0,1,0,0,2000,1,0,0.66,11.4596723566645,2809,788.913767893781
9.07857299252739,8.51719319141624,0.1099,60,0,0,1,0,0,0,9166.6667,1,0,0,0,4459,1988.68658678214
7.70100628205839,8.29404964010203,0.1505,36,0,0,0,1,0,0,1791.6667,1,0,0.84,11.3003756018669,3465,1200.92349261213
6.9076378974299,9.21034037197618,0.135,36,0,0,1,0,0,0,3073.1667,1,0,0.8,11.2541158751542,3070,942.24148140784
7.95157760134138,9.10497985631836,0.1159,60,1,0,0,0,0,0,4191.6667,1,0,0.9,12.0772387736867,3080,948.494554001318
7.90722703280669,8.69951474821019,0.145,36,0,0,1,0,0,0,5166.6667,1,0,0.51,0,3137,983.929379390141
6.98876091260778,7.60090245954208,0.0904,36,1,0,0,0,0,0,3833.3333,1,0,0,0,4737,2243.65214021299
8.26521464341914,8.51719319141624,0.1115,60,0,0,1,0,0,0,2232.8333,0,0,0.7,0,3582,1283.38336463068
11.1369158558685,7.64969262371151,0.2185,36,0,0,0,0,1,0,4291.25,1,0,0,0,4199,1762.90097678974
4.99397051057566,8.98719682066197,0.0999,36,0,0,1,0,0,0,6000,1,0,0,0,4334,1878.07645863542
-4.08472068071233,8.9226582995244,0.1005,36,1,0,0,0,0,0,2166.6667,0,0,0.48,0,3648,1330.64683987188
11.8333333333333,10.3089526606443,0.1359,36,0,0,0,1,0,0,26666.6667,1,0,0,0,4288,1839.06135993694
4.26846150712026,9.15904707758863,0.0832,36,1,0,0,0,0,0,6610,1,0,0.84,0,3496,1221.88910023726
10.5785970164143,8.85366542803745,0.1464,36,0,0,0,1,0,0,3461.5833,0,0,0.19,0,3805,1447.4631086075
5.00985825636553,9.43348392329039,0.066,36,0,1,0,0,0,0,9000,1,0,0.26,0,4026,1620.67044382903
9.47225084402401,8.85366542803745,0.1203,36,0,0,1,0,0,0,7666.6667,1,0,0.35,12.0769998699126,3792,1437.75019150974
-33.2316566876533,9.21034037197618,0.0959,36,1,0,0,0,0,0,4166.6667,1,0,0,0,4542,2062.68392449206
2.28001444463866,10.1266311038503,0.1555,36,0,0,0,1,0,0,10416.6667,1,0,0.86,12.524024432514,3329,1108.53898257457
0.840143157329498,8.98719682066197,0.0938,36,1,0,0,0,0,0,2583.3333,0,1,0.37,0,3571,1275.03498734556
7.4752164946059,8.77955745588373,0.1459,36,0,0,0,1,0,0,4583.3333,0,1,0.87,0,3354,1124.80036305004
4.07856141764749,8.85366542803745,0.0796,36,0,1,0,0,0,0,9583.33330000001,1,0,0.42,13.0574898668307,3317,1100.12132205035
7.81652616629316,9.90348755253613,0.1039,60,0,0,1,0,0,0,13583.3333,1,0,0,0,4534,2056.10482873719
10.3632820023796,9.61580548008435,0.1768,60,0,0,0,1,0,0,3380.75,1,0,0.43,0,3680,1354.5892817778
3.89599125752462,8.98719682066197,0.0532,36,0,1,0,0,0,0,6250,1,0,0,0,4354,1896.10445981819
-24.4000039795264,8.77955745588373,0.1156,36,0,0,1,0,0,0,4875,1,0,0.57,12.0545925631476,3315,1098.65429296412
12.4520107155271,8.00636756765025,0.2489,60,0,0,0,1,0,0,3791.6667,1,0,0.58,12.6213989716102,2420,585.545175690549
6.09986919636254,9.39266192877014,0.091,36,1,0,0,0,0,0,5666.6667,0,0,0.38,0,4153,1724.33108477284
16.6357777635562,8.51719319141624,0.3125,36,0,0,0,0,0,0,6250,0,1,0.05,0,3816,1456.51399767957
4.06384776725286,8.1605182474775,0.0796,36,0,1,0,0,0,0,8333.3333,1,0,0.34,12.8188255983073,3316,1099.46080066165
-12.4922119392235,9.90348755253613,0.088,60,1,0,0,0,0,0,8750.00000000001,1,0,0.48,11.987194982363,3500,1224.83403108491
7.84476602908031,9.30565055178051,0.1076,60,0,0,1,0,0,0,3500,1,0,0.4,0,3421,1170.64560104917
6.28194018836992,9.68034400122192,0.0832,60,1,0,0,0,0,0,6166.6667,1,0,0.29,10.3857593688841,3445,1186.63991273319
-2.89260450592187,8.00636756765025,0.163,36,0,0,0,0,0,0,1250,0,0,0,0,267,7.11332054196193
8.80719402799792,7.97246601597457,0.26,36,0,0,0,0,0,0,6666.6667,0,0,0.9,0,980,96.0249104075722
-49.0434565616737,10.1266311038503,0.21,60,0,0,0,0,1,0,5416.6667,1,0,0.45,12.0677584047292,3103,962.713010378249
10.7052634076267,9.90348755253613,0.1399,36,0,0,0,1,0,0,7083.33330000001,1,0,0.62,0,3532,1247.21691300174
12.1578125,9.86266555801587,0.1545,36,0,0,0,1,0,0,7083.33330000001,1,0,0,0,4233,1792.19121216047
6.78107860868087,9.39266192877014,0.1159,60,1,0,0,0,0,0,4166.6667,1,0,0.41,0,3147,990.632595062168
4.94037775553171,10.2219412836547,0.0819,36,1,0,0,0,0,0,8333.3333,1,0,0.29,12.0324630293382,3372,1136.90960417526
6.04146627818924,8.98719682066197,0.1115,60,0,0,1,0,0,0,2333.3333,1,0,0.34,0,3531,1246.48459044605
6.13243407048611,9.47270463644367,0.1081,36,0,0,1,0,0,0,4750,1,0,0.34,0,3988,1590.22388639087
10.904303296931,10.1266311038503,0.1825,60,0,0,0,1,0,0,11666.6667,1,0,0.76,0,3044,926.881639742552
6.19369684086479,10.4631033404715,0.0985,36,1,0,0,0,0,0,9703.75,1,0,0,0,4387,1924.99035633292
9.24725633295458,9.61580548008435,0.1234,60,0,0,1,0,0,0,4333.3333,1,0,0.33,11.777878682896,3381,1142.9837752463
6.05518619487324,8.9226582995244,0.139,36,0,0,0,0,0,0,5750,0,0,0,0,778,60.5392834845605
-6.44378162840314,8.29404964010203,0.2639,36,0,0,0,0,0,1,9660.49999999999,0,0,0.96,11.4636826983918,2854,814.419399382655
2.78467866786896,9.90348755253613,0.0699,36,0,1,0,0,0,0,10833.3333,1,0,0.36,12.9288295979065,2815,792.311741439954
-15.9512873319382,10.2399597891573,0.1224,60,0,0,1,0,0,0,6000,1,0,0.56,12.8174429072079,3122,974.607829493819
5.96195548070526,9.90348755253613,0.1005,60,1,0,0,0,0,0,3750,1,0,0.62,0,3665,1342.92949414028
7.53416623115735,9.71111565988867,0.1064,36,1,0,0,0,0,0,7656.25,1,0,0,0,4709,2217.87096670613
5.70184482779854,8.51719319141624,0.086,36,1,0,0,0,0,0,2971.6667,1,0,0.15,11.7059149168887,4087,1670.74124201604
-20.26086306551,8.51719319141624,0.0985,36,1,0,0,0,0,0,19166.6667,1,0,0,0,4208,1771.08704980626
10.3714748831911,9.15904707758863,0.2699,36,0,0,0,0,1,0,6500,1,0,0.95,12.0628371774434,2143,459.160369485025
-52.5533333333333,9.39266192877014,0.3124,36,0,0,0,0,0,1,3333.3333,1,0,0.4,0,4172,1740.28984751701
-12.1825061580681,9.7981270368783,0.1099,60,0,0,1,0,0,0,3411.1667,1,0,0,0,4327,1872.01394910157
5.15619110392922,9.10497985631836,0.1,36,0,0,0,0,0,0,5791.6667,0,0,0,0,423,17.8609004655755
9.40346046124563,9.35010231435134,0.1843,60,0,0,0,1,0,0,2500,1,0,0.55,0,3873,1499.82820303302
-55.6865,9.39266192877014,0.2599,36,0,0,0,0,1,0,2833.3333,0,0,0.46,0,4110,1689.59584828129
5.89861729973744,8.29404964010203,0.1089,36,1,0,0,0,0,0,3083.3333,1,0,0.36,0,3050,930.54088824582
6.03449535928471,9.90348755253613,0.0749,60,0,1,0,0,0,0,5833.3333,1,0,0,0,4496,2021.14940516289
-86.7089230769231,8.08641027532378,0.1203,36,0,0,1,0,0,0,6000,1,0,0.89,12.6609404285974,3975,1579.87254303594
-58.3081515752335,8.85366542803745,0.1028,36,1,0,0,0,0,0,9833.33329999999,1,0,0.98,12.925666996105,3340,1115.87555180215
-9.28299986298915,7.02553831463852,0.1545,36,0,0,0,0,0,0,850,0,0,0,0,377,14.2220184041577
3.5903128173886,9.21034037197618,0.0605,36,0,1,0,0,0,0,4166.6667,1,0,0.32,10.6345083855242,3190,1017.88675869917
6.61359283928387,9.7981270368783,0.1259,36,0,0,1,0,0,0,3666.6667,1,0,0,0,4306,1853.88621227341
6.54872485971274,8.77955745588373,0.101,36,0,0,1,0,0,0,3900,1,0,0.73,0,4032,1625.47595321942
-3.12515540030338,9.5468126085974,0.1314,36,0,0,1,0,0,0,6666.6667,1,0,0.52,0,3021,912.928753539609
10.2936973345126,10.0858091093301,0.1355,60,0,0,1,0,0,0,8166.66670000001,1,0,0.51,11.6900837148073,2967,880.192819951914
11.9920297235083,9.21034037197618,0.2574,36,0,0,0,0,1,0,3791.6667,1,0,0.67,0,2189,478.958088345679
2.73164958384067,9.90348755253613,0.0532,36,0,1,0,0,0,0,12500,1,0,0.1,12.8938353558133,3556,1264.35546995319
9.38865849249972,9.7981270368783,0.2433,60,0,0,0,1,0,0,3655,1,0,0.97,11.1806364663952,2497,623.735339468647
5.06957799384316,8.77955745588373,0.0796,36,0,1,0,0,0,0,5416.6667,1,0,0.27,0,3310,1095.93553815965
7.73811267266828,10.3089526606443,0.1313,60,0,0,1,0,0,0,6750,1,0,0.49,0,3597,1293.67297051181
7.25516300311637,7.82404601085629,0.1595,36,0,0,0,0,0,0,2321.9167,0,0,0.24,0,865,74.7844488436112
14.1072049396832,8.69951474821019,0.188,60,0,0,0,0,1,0,2083.3333,0,1,0.65,0,3395,1152.27107909394
5.1744977842052,9.7981270368783,0.1009,36,1,0,0,0,0,0,3583.3333,1,0,0.15,0,3909,1527.6787621423
5.38692418378948,10.1266311038503,0.1675,36,0,0,0,1,0,0,10238.3333,1,0,0.75,0,3161,998.911288297331
15.0103330349765,8.29404964010203,0.2969,36,0,0,0,0,0,1,2916.6667,0,1,0.95,0,2502,625.797522773355
7.59526054763511,10.2399597891573,0.0935,60,1,0,0,0,0,0,7500,1,0,0.22,11.3306479072083,4041,1632.70149842403
3.29679155250093,9.30565055178051,0.0644,36,0,1,0,0,0,0,8333.3333,1,0,0.34,0,3758,1412.11197296586
9.92692857795925,8.9226582995244,0.189,36,0,0,0,1,0,0,6000,0,1,0.28,12.2112591722175,3192,1018.76074842971
-15.3649288824129,8.29404964010203,0.2379,60,0,0,0,0,1,0,2083.3333,1,0,0.36,0,2904,843.595290591091
13.6615211820937,8.69951474821019,0.2248,36,0,0,0,0,1,0,4000,1,0,0.75,0,3424,1172.7031483003
-24.3541430739864,9.39266192877014,0.1154,36,0,0,1,0,0,0,7375,1,0,0.29,12.4840944575543,3421,1170.64861067737
4.28708533115609,9.21034037197618,0.0676,36,0,1,0,0,0,0,5000,1,0,0,11.9176703137539,3474,1206.70236548936
9.90710831252135,9.61580548008435,0.2398,60,0,0,0,1,0,0,4499.3333,1,0,0.59,10.4766398781699,2526,637.96801399712
10.3127077812278,9.5468126085974,0.1564,36,0,0,0,1,0,0,7916.6667,1,0,0,0,4752,2258.59648302803
5.60557703157385,8.29404964010203,0.1069,36,0,0,1,0,0,0,1700,1,0,0,0,4347,1890.01268741052
10.0413310232393,9.503009985939,0.1265,60,0,0,1,0,0,0,4703.4167,1,0,0.04,10.4882697084179,4067,1653.82071339596
-100,8.69951474821019,0.23,36,0,0,0,0,0,1,3750,0,0,0.11,0,711,50.5220466138702
6.55983633352202,8.98719682066197,0.1902,36,0,0,0,1,0,0,5333.3333,1,0,0.01,11.6254055760542,2358,555.923601288998
6.25119244599781,9.21034037197618,0.115,36,0,0,1,0,0,0,6250,1,0,0,0,4243,1800.66889315118
14.6281923004525,8.85366542803745,0.2185,60,0,0,0,0,1,0,4001,1,0,0.44,0,3176,1008.97367357246
3.19925481414816,9.15904707758863,0.1895,36,0,0,0,0,0,0,3894.1667,0,0,0.53,0,480,23.0309797719232
5.15773018590422,8.00636756765025,0.1005,36,1,0,0,0,0,0,3833.3333,1,0,0.51,11.8867347736744,3533,1248.07065066855
7.50397001901586,10.1266311038503,0.1375,36,0,0,0,1,0,0,10000,1,0,0.87,0,4167,1736.1324460532
6.15795632379168,8.69951474821019,0.0819,36,1,0,0,0,0,0,5416.6667,1,0,0.8,12.6724258701488,3367,1133.53656985029
13.0841030780485,10.4042628404486,0.1629,60,0,0,0,1,0,0,6250,1,0,0,0,4274,1826.36077938479
12.480498510818,10.4631033404715,0.1629,60,0,0,0,1,0,0,8333.3333,1,0,0,0,4276,1828.78679976524
5.98041818179538,9.90348755253613,0.1169,36,0,0,1,0,0,0,5250,1,0,0,0,4408,1942.79909049947
7.20298212755388,8.1605182474775,0.1455,36,0,0,0,0,0,0,6000,0,0,0.44,0,564,31.7958357115261
3.97016851128258,10.1266311038503,0.0774,36,1,0,0,0,0,0,9583.33330000001,1,0,0.73,11.0185471725828,3633,1320.18325731286
-75.436523150669,9.61580548008435,0.1659,60,0,0,0,1,0,0,3169.1667,1,0,0.34,11.2180307773661,3867,1495.02337844756
-16.6275017436899,10.1266311038503,0.0964,36,1,0,0,0,0,0,7312.00000000001,1,0,0,0,4680,2189.82135500698
5.53989588402701,9.21034037197618,0.1115,60,0,0,1,0,0,0,5836.6667,0,1,0.52,0,3548,1259.13649109539
6.484776326909,10.3089526606443,0.1319,60,0,0,1,0,0,0,5291.6667,1,0,0.52,11.9375393919172,3889,1512.11694537771
2.9569318797257,7.60090245954208,0.06,36,0,1,0,0,0,0,8249.99999999999,1,0,0.2,12.3651341048605,3422,1171.33124675839
11.540755379731,10.1266311038503,0.154,36,0,0,0,1,0,0,8916.66669999999,1,0,0,0,4730,2236.98554945534
11.8843523739943,8.51719319141624,0.1444,36,0,0,1,0,0,0,2500,1,0,0,0,4676,2186.89824980561
1.79275404785311,7.84384863815247,0.18,36,0,0,0,0,0,0,2833.3333,0,0,0,0,333,11.0706279915793
5.34821513406705,9.39266192877014,0.2181,60,0,0,0,0,1,0,3333.3333,1,0,0.33,0,3305,1092.17232360093
-58.9005669818056,9.10497985631836,0.1029,36,1,0,0,0,0,0,5200,1,0,0.7,10.9397988150069,3197,1021.93048372429
9.30238077788381,8.29404964010203,0.188,60,0,0,0,0,1,0,1692,1,0,0.34,0,3400,1155.86730936347
-0.682780721959342,9.68034400122192,0.1878,60,0,0,0,1,0,0,3694.5,1,0,0.84,11.438277346964,3940,1552.17326603258
5.73024056008911,10.1266311038503,0.088,36,1,0,0,0,0,0,9166.6667,1,0,0.8,12.5695623163809,3717,1381.46307182739
2.82653436520843,8.1605182474775,0.0819,36,0,1,0,0,0,0,8083.3333,1,0,0.39,0,2917,850.799413924645
4.67389255450359,7.82404601085629,0.092,36,1,0,0,0,0,0,5791.6667,0,0,0.58,12.2620748356455,1678,281.488269549037
9.3600679124461,8.51719319141624,0.1849,36,0,0,0,0,0,0,2733.3333,0,0,0,0,540,29.192110084793
-57.6475937918438,10.4631033404715,0.1745,36,0,0,0,1,0,0,9583.33330000001,1,0,0.56,0,4158,1729.26316082371
